"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.11160000000E+009, -1.34181749933E-001, +0.00000000000E+000
+1.11250000000E+009, -1.33709737065E-001, +0.00000000000E+000
+1.11340000000E+009, -1.35978516740E-001, +0.00000000000E+000
+1.11430000000E+009, -1.37664012438E-001, +0.00000000000E+000
+1.11520000000E+009, -1.38110322613E-001, +0.00000000000E+000
+1.11610000000E+009, -1.37248772670E-001, +0.00000000000E+000
+1.11700000000E+009, -1.38966932906E-001, +0.00000000000E+000
+1.11790000000E+009, -1.39755427945E-001, +0.00000000000E+000
+1.11880000000E+009, -1.40470259980E-001, +0.00000000000E+000
+1.11970000000E+009, -1.39607216111E-001, +0.00000000000E+000
+1.12060000000E+009, -1.40682240982E-001, +0.00000000000E+000
+1.12150000000E+009, -1.41780619659E-001, +0.00000000000E+000
+1.12240000000E+009, -1.43721030183E-001, +0.00000000000E+000
+1.12330000000E+009, -1.43238046673E-001, +0.00000000000E+000
+1.12420000000E+009, -1.44862299622E-001, +0.00000000000E+000
+1.12510000000E+009, -1.47698686281E-001, +0.00000000000E+000
+1.12600000000E+009, -1.48521842133E-001, +0.00000000000E+000
+1.12690000000E+009, -1.47764485844E-001, +0.00000000000E+000
+1.12780000000E+009, -1.49504602326E-001, +0.00000000000E+000
+1.12870000000E+009, -1.48276105021E-001, +0.00000000000E+000
+1.12960000000E+009, -1.50059278321E-001, +0.00000000000E+000
+1.13050000000E+009, -1.53663246144E-001, +0.00000000000E+000
+1.13140000000E+009, -1.53427791797E-001, +0.00000000000E+000
+1.13230000000E+009, -1.55234166374E-001, +0.00000000000E+000
+1.13320000000E+009, -1.56747814054E-001, +0.00000000000E+000
+1.13410000000E+009, -1.58320469259E-001, +0.00000000000E+000
+1.13500000000E+009, -1.59598956358E-001, +0.00000000000E+000
+1.13590000000E+009, -1.58061782519E-001, +0.00000000000E+000
+1.13680000000E+009, -1.61687636198E-001, +0.00000000000E+000
+1.13770000000E+009, -1.60480442380E-001, +0.00000000000E+000
+1.13860000000E+009, -1.65292946729E-001, +0.00000000000E+000
+1.13950000000E+009, -1.65728643220E-001, +0.00000000000E+000
+1.14040000000E+009, -1.67232358077E-001, +0.00000000000E+000
+1.14130000000E+009, -1.70882653907E-001, +0.00000000000E+000
+1.14220000000E+009, -1.69478078534E-001, +0.00000000000E+000
+1.14310000000E+009, -1.71321045309E-001, +0.00000000000E+000
+1.14400000000E+009, -1.72923829788E-001, +0.00000000000E+000
+1.14490000000E+009, -1.75351375462E-001, +0.00000000000E+000
+1.14580000000E+009, -1.76473784079E-001, +0.00000000000E+000
+1.14670000000E+009, -1.79004395228E-001, +0.00000000000E+000
+1.14760000000E+009, -1.80787473647E-001, +0.00000000000E+000
+1.14850000000E+009, -1.83082116244E-001, +0.00000000000E+000
+1.14940000000E+009, -1.84033508517E-001, +0.00000000000E+000
+1.15030000000E+009, -1.86864658523E-001, +0.00000000000E+000
+1.15120000000E+009, -1.87697561494E-001, +0.00000000000E+000
+1.15210000000E+009, -1.91161621864E-001, +0.00000000000E+000
+1.15300000000E+009, -1.92103025626E-001, +0.00000000000E+000
+1.15390000000E+009, -1.92564907522E-001, +0.00000000000E+000
+1.15480000000E+009, -1.94600270763E-001, +0.00000000000E+000
+1.15570000000E+009, -1.95689921947E-001, +0.00000000000E+000
+1.15660000000E+009, -1.98530267736E-001, +0.00000000000E+000
+1.15750000000E+009, -2.01162651571E-001, +0.00000000000E+000
