"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.93120000000E+009, -9.47427879080E+000, +0.00000000000E+000
+4.93210000000E+009, -9.48578434312E+000, +0.00000000000E+000
+4.93300000000E+009, -9.50540509646E+000, +0.00000000000E+000
+4.93390000000E+009, -9.52140090173E+000, +0.00000000000E+000
+4.93480000000E+009, -9.53821220880E+000, +0.00000000000E+000
+4.93570000000E+009, -9.53525380617E+000, +0.00000000000E+000
+4.93660000000E+009, -9.55616255833E+000, +0.00000000000E+000
+4.93750000000E+009, -9.56289785539E+000, +0.00000000000E+000
+4.93840000000E+009, -9.56927570984E+000, +0.00000000000E+000
+4.93930000000E+009, -9.59389927200E+000, +0.00000000000E+000
+4.94020000000E+009, -9.60782312768E+000, +0.00000000000E+000
+4.94110000000E+009, -9.61549971027E+000, +0.00000000000E+000
+4.94200000000E+009, -9.62624040719E+000, +0.00000000000E+000
+4.94290000000E+009, -9.64419473731E+000, +0.00000000000E+000
+4.94380000000E+009, -9.65645157526E+000, +0.00000000000E+000
+4.94470000000E+009, -9.67765883470E+000, +0.00000000000E+000
+4.94560000000E+009, -9.69320700690E+000, +0.00000000000E+000
+4.94650000000E+009, -9.70374901872E+000, +0.00000000000E+000
+4.94740000000E+009, -9.70956008233E+000, +0.00000000000E+000
+4.94830000000E+009, -9.72020233073E+000, +0.00000000000E+000
+4.94920000000E+009, -9.74537739216E+000, +0.00000000000E+000
+4.95010000000E+009, -9.74005748625E+000, +0.00000000000E+000
+4.95100000000E+009, -9.75726951382E+000, +0.00000000000E+000
+4.95190000000E+009, -9.77909552519E+000, +0.00000000000E+000
+4.95280000000E+009, -9.78260129571E+000, +0.00000000000E+000
+4.95370000000E+009, -9.80202384509E+000, +0.00000000000E+000
+4.95460000000E+009, -9.81839165222E+000, +0.00000000000E+000
+4.95550000000E+009, -9.82256224026E+000, +0.00000000000E+000
+4.95640000000E+009, -9.83579380358E+000, +0.00000000000E+000
+4.95730000000E+009, -9.86076988000E+000, +0.00000000000E+000
+4.95820000000E+009, -9.86932643722E+000, +0.00000000000E+000
+4.95910000000E+009, -9.88583484886E+000, +0.00000000000E+000
+4.96000000000E+009, -9.90238030190E+000, +0.00000000000E+000
+4.96090000000E+009, -9.91198960492E+000, +0.00000000000E+000
+4.96180000000E+009, -9.92913193151E+000, +0.00000000000E+000
+4.96270000000E+009, -9.94939970209E+000, +0.00000000000E+000
+4.96360000000E+009, -9.96253991605E+000, +0.00000000000E+000
+4.96450000000E+009, -9.97159179489E+000, +0.00000000000E+000
+4.96540000000E+009, -9.98557174624E+000, +0.00000000000E+000
+4.96630000000E+009, -1.00114905654E+001, +0.00000000000E+000
+4.96720000000E+009, -1.00145140530E+001, +0.00000000000E+000
+4.96810000000E+009, -1.00180252150E+001, +0.00000000000E+000
+4.96900000000E+009, -1.00421471427E+001, +0.00000000000E+000
+4.96990000000E+009, -1.00430131437E+001, +0.00000000000E+000
+4.97080000000E+009, -1.00685411461E+001, +0.00000000000E+000
+4.97170000000E+009, -1.00850627456E+001, +0.00000000000E+000
+4.97260000000E+009, -1.00858286578E+001, +0.00000000000E+000
+4.97350000000E+009, -1.01068177501E+001, +0.00000000000E+000
+4.97440000000E+009, -1.01306886895E+001, +0.00000000000E+000
+4.97530000000E+009, -1.01433958835E+001, +0.00000000000E+000
+4.97620000000E+009, -1.01442675366E+001, +0.00000000000E+000
+4.97710000000E+009, -1.01713615750E+001, +0.00000000000E+000
+4.97800000000E+009, -1.01770823085E+001, +0.00000000000E+000
+4.97890000000E+009, -1.01917821754E+001, +0.00000000000E+000
+4.97980000000E+009, -1.02031385401E+001, +0.00000000000E+000
+4.98070000000E+009, -1.02161108922E+001, +0.00000000000E+000
+4.98160000000E+009, -1.02353416652E+001, +0.00000000000E+000
